-53.024197,29.082867,-58.319521,1.163398,3.233411,1.307683,-91.794888,91.545994,-1.351985,53.026876,360.559977,-1440.116109,
-36.110962,-86.365583,-70.883799,-43.629284,-73.722511,17.435995,33.972385,-31.370421,5.111045,-63.822542,-265.816820,-96.502263,
-89.801564,46.437692,-39.173374,-99.800316,21.137715,88.879339,-22.925145,30.601338,18.395653,-45.135651,869.104333,886.460897,
-50.653278,91.113975,-55.040929,-50.623916,-61.565669,-22.950897,37.144683,78.840447,-8.344684,33.017862,301.520394,-292.987378,
-7.104869,18.048702,25.439861,16.544654,1.559147,59.120261,-1.060012,-39.195843,53.466835,-93.189172,-357.726763,481.900939,
-77.781561,58.239953,-60.032602,-12.205382,-45.227548,11.948199,-84.341267,26.545689,64.841130,-14.370599,-970.509405,-876.556015,
-96.895526,10.760753,-36.933810,13.350204,83.935687,-14.848042,68.922149,-7.513423,93.402909,53.022476,-741.073267,1225.189887,
-48.178647,74.887441,-11.688949,31.894841,-89.114405,9.354092,-26.365362,18.590905,-20.480881,-22.496602,-832.326375,-711.731427,
59.092729,98.765758,27.765419,10.875318,43.057979,-30.811240,-13.073106,-41.511170,-6.966616,-70.649143,217.167910,-202.379738,
-36.157076,-11.355759,32.437166,98.181078,-30.838290,23.899966,34.233796,4.864187,-33.035134,-45.378436,-534.666726,-280.443613,
-20.813933,-16.429631,98.963706,-11.190691,72.283138,85.441051,36.744769,-37.139846,-95.275016,-1.906319,886.166047,2216.987780,
-59.077326,-30.543556,59.305353,-81.607353,56.781739,61.678344,4.492131,72.434553,97.019993,-58.263298,460.939877,1236.604911,
-55.359521,25.172103,57.621633,-70.804915,-78.637760,-20.801620,8.116204,83.189470,1.065728,47.040547,-654.560809,605.889680,
-49.253652,67.857653,53.191017,-14.860536,-46.165448,-26.982037,76.619118,-53.024687,-91.688425,31.930239,-940.508518,1669.491663,
35.475863,-41.997828,-41.888658,-16.263676,44.214994,20.516996,-86.918859,11.085243,-68.023100,52.671211,1323.520968,-842.437600,
-15.413705,-19.959872,67.816281,-41.505780,-33.290217,84.869728,-18.831272,-78.245994,73.693737,-6.362297,-1255.965634,2032.916521,
11.521671,-30.539677,-66.741837,38.262118,14.298335,11.508738,80.941229,56.473462,-92.385512,14.305378,1940.796752,-808.742250,
-73.615919,-2.626094,90.894937,19.880095,-35.984826,-78.303236,58.319918,-44.751240,84.693960,-47.105402,-2925.725908,1180.547845,
39.947264,-10.834718,97.732957,68.818625,24.261611,-19.478409,68.832692,-67.378147,-8.183904,-34.965051,-758.876600,1005.268766,
-30.913035,-75.151392,46.353523,-97.218781,-85.240172,-98.214922,32.733599,67.278570,11.506294,79.096495,-1137.835641,466.588430,
96.352182,-34.755460,7.569817,-30.139717,-82.513353,-88.533322,97.352899,28.361666,17.048034,-4.954634,94.892187,-485.593999,
34.761671,57.969682,99.442143,97.871305,65.588383,-69.475185,79.888667,52.905448,-86.600146,12.446389,591.582234,-129.280416,
44.335748,-53.927926,81.760672,-71.416147,-28.607840,44.158434,-98.579224,60.763862,92.490016,49.442226,-188.944486,316.409891,
20.183120,-16.961732,36.424368,-96.462752,18.292297,24.209843,24.887623,-78.938006,27.418604,89.881944,-303.483959,2506.000677,
-68.306840,56.085459,-9.765806,9.202074,-32.926539,-67.480090,44.599963,-22.208920,-32.648654,69.220187,-1330.502139,568.322095,
-37.777291,-77.985823,1.860103,97.235557,-60.625275,-79.775754,33.809011,-87.986160,-4.643709,71.447559,-2674.323654,79.442030,
-13.620414,98.472627,29.330806,-69.990968,-45.291153,38.577592,-88.460169,-97.713590,-37.785837,-79.945057,-812.549660,776.495843,
0.296066,55.031707,-75.953094,-25.591431,43.355113,-3.720460,-9.383547,-12.425486,96.337993,-23.602952,167.358995,-249.048925,
-83.224440,-85.435318,-41.830923,64.982197,20.337766,-93.964697,-61.127838,59.501328,-18.604639,-69.439725,-789.494339,-2444.696031,
-53.028554,-4.036175,-11.292637,-33.043391,10.485407,10.407527,-45.490926,8.662375,-59.320872,-26.312841,255.982206,-157.665972,
52.872868,75.487354,76.113964,-61.235637,-66.732670,40.782617,-21.997129,18.376943,-83.130751,91.591858,581.158146,1037.781452,
-61.238541,-56.942416,-92.073948,-4.791754,-22.600701,-98.934850,75.826808,-71.449638,-3.658831,-26.890481,-1266.112032,-175.302981,
76.688276,-17.057937,-63.201632,67.224552,-67.509970,6.207802,52.630962,-0.346581,-53.065838,-20.636614,916.813630,-1400.356758,
-90.742580,-37.286638,30.999661,-26.413939,-47.367961,-23.975262,-95.301788,-51.582372,-83.120922,-20.023708,-1680.236002,68.052342,
1.861976,68.005361,86.974701,-17.994919,61.230712,0.731740,-38.083895,-58.593480,-19.708773,-35.166508,-408.891565,1151.067143,
26.876134,-67.712287,62.842198,-54.100232,-38.994667,27.497557,-15.934994,92.833454,-45.778124,-40.808926,1141.470346,-372.046887,
52.852638,-55.261404,70.956615,-85.140730,-7.931922,88.143500,53.062750,-62.219731,66.226924,-20.154815,203.322749,2437.024508,
-59.537263,32.487387,70.534516,3.035037,-84.786030,-38.565774,32.470865,-86.651264,-71.008439,-88.550497,-1993.940890,895.890916,
63.339005,-11.633494,41.225317,-29.088398,-77.516926,99.846225,31.515578,-30.249548,-46.153020,92.120974,593.768426,1567.680076,
-2.116895,-92.438825,-73.996134,-87.677529,-83.444408,63.207568,79.572642,-71.347410,-40.819569,80.530372,359.825432,1633.200809,
66.287554,71.539965,12.700039,31.686785,60.952669,-88.329325,70.624679,-63.737877,-29.648002,12.572610,42.609603,344.924896,
33.328611,-94.676611,-9.182342,67.367677,41.103328,-77.274178,-43.966682,-12.394605,81.019679,-81.024514,-888.888111,-1739.170661,
2.033496,-20.918582,54.862870,47.113497,-60.529217,32.783543,-71.263797,81.266164,65.058768,-22.477266,-629.765655,-1099.356496,
-54.456444,12.229616,8.707716,-26.726301,1.999139,-13.382916,2.230140,64.366125,-51.171877,3.829974,398.553068,-112.358782,
-8.370850,-95.192607,53.122690,4.394055,-11.680907,-2.806165,66.697652,-42.652487,-96.797341,-95.570984,79.907826,555.761963,
76.617532,52.343113,50.754084,69.408835,59.052460,97.953264,-97.485567,-69.247159,40.144217,-32.941289,188.440942,127.222413,
-89.388493,3.481203,-84.026003,-55.659918,-26.119007,65.092242,-3.980402,-31.091566,-38.623820,30.163138,148.755911,775.811181,
33.584389,93.125548,-36.805280,26.591486,53.102023,-27.661542,60.872184,32.267737,-90.560336,4.121366,1764.876878,-556.540679,
18.100905,94.122178,-7.651682,-94.278782,16.849670,96.856889,88.216868,7.526109,17.606572,-62.598115,1888.006564,1649.115845,
-75.349855,23.551931,-90.695634,-16.195259,82.951052,-73.601704,15.701639,-0.420137,-8.678649,-50.932195,219.642498,-667.396963,
-6.927953,42.244496,-31.495383,-8.476939,83.681329,69.351114,7.240309,48.023787,-70.732451,-63.037721,2435.249015,-263.056986,
-51.699863,-20.214974,-68.077644,77.596364,-99.609695,60.030756,-43.725509,43.109385,87.624578,-63.934401,-905.737426,-1729.970162,
41.512711,60.223319,16.632359,-51.588247,71.725735,26.991476,-90.176422,64.359730,97.272318,-98.738267,1098.419545,-806.840436,
-70.199057,54.771698,-0.551937,67.083305,75.412698,-2.368910,58.581440,-98.609380,-63.338580,58.746945,-715.444513,1577.774199,
-37.700100,79.357184,60.866730,-17.527578,-55.839759,27.743648,92.597869,-24.184650,-67.253718,94.009444,-476.197514,2263.476529,
54.118336,45.402217,-59.761563,-56.048545,29.002739,18.005279,-47.349828,-68.095396,-90.062736,55.282269,1220.665230,205.951689,
-95.319491,-28.379217,-57.721908,1.265422,-45.010038,91.613057,38.995590,43.615557,-55.200060,-27.172621,780.988897,67.689383,
32.711809,-79.613672,-57.730260,-72.309014,-38.206746,97.054595,20.311563,13.605107,30.934226,14.481967,1353.077747,446.173500,
48.249519,-67.592640,-96.578407,-51.063310,67.933638,5.190708,97.871890,67.700474,-80.614718,-36.646146,3361.606744,-726.046278,
-46.455777,24.596911,-85.517163,74.616776,-19.911199,44.829250,79.962507,-77.180954,-31.102615,88.457330,-382.318084,832.858018,
-16.801717,-45.527506,58.168000,-49.920667,92.889149,-88.425797,72.234848,78.912401,-1.087539,71.515785,532.481745,869.250126,
85.325395,59.273132,-31.092362,84.644912,20.194473,74.545790,58.703804,-1.195261,83.420488,-74.227425,1160.209948,-516.817581,
22.916204,-16.014851,-54.733505,31.198266,14.324787,-11.881676,-78.290504,-16.947815,26.014865,89.678622,-310.746698,-852.999943,
55.294230,26.310771,-59.049087,75.966226,57.175586,-26.767581,-93.352430,24.005023,24.719994,-5.610780,571.877215,-2268.185568,
41.266429,47.861822,-72.879975,-64.320902,-36.165645,-75.062306,72.003287,6.263817,70.677848,-94.407995,250.768967,-737.275907,
17.330795,49.172224,22.623392,31.942882,-33.454934,-65.599457,27.290994,76.464974,-44.035304,-75.403535,352.681561,-1466.271157,
14.666446,-74.155379,-68.220818,-17.022672,-48.886822,50.744176,-88.605649,-17.214465,-61.385495,55.958170,487.351371,-811.966776,
51.948002,-37.832183,78.372741,51.419368,-57.650113,37.165606,29.182739,44.344104,56.282916,-10.873021,-251.490741,-20.196926,
-85.177264,-89.563811,9.740669,-41.385999,-55.340206,87.805499,-80.073881,43.548894,-2.263962,89.218540,-468.117164,575.355930,
33.674498,89.141818,17.339787,-52.104077,87.706948,21.577450,94.390399,-92.684259,-22.501324,-34.730926,988.929083,2166.333077,
60.140375,-32.499030,-86.730003,2.305569,64.473829,22.181183,-73.008790,-36.627252,40.139119,-81.086815,1062.602543,-1404.707215,
-70.428402,-8.937214,53.993063,24.094326,-40.240819,25.367129,-44.475109,-26.366457,81.108214,-87.525952,-1976.002051,273.083804,
-97.207552,97.868027,88.806191,13.988440,-50.755044,32.047576,70.557271,-21.160144,26.401232,-46.901808,-1669.410585,1887.046288,
35.234469,56.302316,5.377947,-45.674694,-50.124196,21.795110,-80.240736,7.981228,84.094094,-91.741401,-304.056803,-719.069172,
53.310397,-67.992887,94.569827,-96.843219,-64.828101,57.288387,-2.081684,35.115054,44.169664,62.933732,119.628883,1495.362573,
-72.301613,57.557088,38.527735,34.915555,5.687120,-64.611273,65.251397,42.603102,-15.112895,-89.987011,-624.314942,-218.034677,
-7.005719,50.014840,-37.419220,-4.956058,-58.649550,99.919743,58.719123,-74.035962,-18.973021,-27.009911,236.736485,1182.158300,
92.419257,-22.160437,80.223430,-30.849168,7.263621,22.774289,88.711165,7.194319,35.275886,-17.148459,860.217211,1226.203086,
57.553604,1.721706,63.641269,-6.631705,-89.989643,-91.961154,60.984988,-91.269748,-78.609534,62.004074,-1471.856097,944.506945,
-58.600530,-84.072843,-78.948148,-28.316145,45.091097,93.993340,-28.465676,45.850422,-77.447234,-32.751056,2033.256435,-495.946721,
-63.853530,69.541842,-95.300269,-72.290870,-10.744133,-48.295972,-13.773728,-82.363797,27.906186,77.159397,-1253.155632,798.663745,
89.654816,86.208322,-28.239616,57.831501,-86.131589,-76.265966,85.951964,-78.618928,-25.526038,-88.666761,-559.058403,-898.503195,
-41.600828,7.218942,-46.268942,97.654561,52.387087,-92.786190,91.291198,-29.498292,69.673133,-14.348012,-1220.992328,-369.476316,
-40.531652,-38.487904,-34.002036,-96.891893,55.020635,-67.943028,-94.413813,40.732492,-32.141957,-36.563760,464.870658,-1005.502472,
16.814227,19.912390,66.172738,-80.665539,87.943301,99.968438,-4.214760,-3.534300,-77.648257,19.321928,1988.449015,1970.736316,
95.208210,57.407944,76.905523,3.899428,-10.803588,-24.244544,88.590782,-30.573549,-57.504559,21.536821,495.551917,1026.522291,
29.166254,-87.171638,1.537474,-98.235722,-20.863857,22.254555,10.934476,76.638945,-20.409734,0.721442,1516.676118,-8.952420,
43.188741,16.585396,-46.823526,-6.549183,-96.419363,-22.932704,26.359880,13.361193,-59.660522,-65.023303,530.780954,-1306.762566,
-32.538558,39.827910,-12.677976,86.251337,-95.438933,-33.914570,80.148962,-5.983252,-17.785308,23.736187,-1280.790509,-266.996498,
20.018448,-46.655742,-87.554778,24.578919,74.585359,-87.201376,75.809678,31.600947,20.905186,95.212421,736.873868,-630.021828,
68.111727,-30.906040,68.035221,27.122794,12.011958,41.893732,10.494372,67.867675,-91.633465,-2.032110,1777.669220,-339.200233,
-45.022659,-86.516684,37.569063,-58.589822,-36.294816,57.527922,83.619345,-19.103358,-51.841660,-10.257785,197.590369,1831.812345,
-20.057307,81.474066,-44.196641,39.369323,-32.564358,59.625889,10.198607,21.033735,51.061061,0.610658,58.552471,-220.787084,
-1.947886,85.988571,-25.891815,62.113217,-25.408954,89.283303,-28.220208,-36.410440,38.517998,-33.750992,-194.457289,-106.916352,
41.065174,-78.015367,-90.585023,20.773439,-25.701310,29.533616,44.900043,-58.482917,24.547245,89.950001,154.815520,198.178203,
62.770783,8.563907,14.368367,-48.203117,7.285231,-11.356668,-20.608431,41.454913,27.048099,98.123317,611.960832,172.223301,
81.671125,-7.889849,98.194585,-20.820039,48.336446,26.483338,2.983290,-31.214981,-65.380199,-28.905087,1027.686870,951.264000,
12.869359,75.523002,47.558272,-97.489379,38.174531,-96.696508,57.040122,12.668218,-36.777725,39.280885,270.100440,1151.819364,
-84.114115,52.173628,33.716289,-69.396748,17.184491,65.105907,5.762188,86.454101,-49.514672,75.178982,964.243757,1361.768070,
31.056198,-52.275280,61.815708,55.020839,-46.176319,-71.520175,7.240686,-12.491258,-57.295202,-43.972032,-889.426049,-809.395418,
-16.269472,19.809074,96.599674,74.594053,49.247834,-2.260651,85.183338,91.066370,31.604999,12.300595,187.740188,524.786265,
23.339841,-50.922273,-36.227663,-13.193881,-72.885612,12.161936,54.339722,38.639948,-46.927237,26.153419,809.275887,-376.289521,
-35.044401,-50.124063,-83.859129,-11.699297,-47.810713,-23.906311,43.686175,16.357897,-42.761878,-53.634303,354.451199,-968.108635,
67.910842,9.488705,96.150899,12.415755,-16.773695,-52.740520,-9.861931,44.086106,66.356149,45.760324,-724.134758,-42.955406,
82.404353,5.955391,36.950513,-83.793278,-38.820736,79.146640,-58.257660,99.079049,-50.441615,62.689619,2134.180687,-109.480407,
-20.525764,80.707394,-90.886722,88.315347,5.291937,-82.654449,80.553449,-7.578751,29.390839,11.523824,-575.784229,-988.974073,
88.537092,-6.771183,47.757284,95.048025,-52.553334,17.145737,30.535989,67.663475,69.661660,65.186800,-17.868239,-664.958435,
-10.312812,98.088182,-7.395632,9.995566,-74.275075,2.753619,8.872391,-45.559749,-24.137019,-75.576252,-690.108980,-122.475264,
62.921215,-14.915792,-13.169464,64.279599,-9.455820,-87.698611,-13.430682,62.563782,-37.523618,-52.168211,510.784862,-2473.091454,
22.745624,0.001000,-54.070073,-81.348411,-41.649914,-65.043562,41.851481,94.999102,82.361177,-2.301249,505.412513,-857.731296,
42.296191,61.828603,-41.542250,-24.162446,-80.096786,-50.056949,27.115301,98.180227,35.030628,91.454070,342.679157,-961.794666,
98.947986,-89.639781,-88.485872,56.940178,32.412330,5.301138,65.664239,19.269242,14.351549,85.944253,1637.735421,-894.139292,
6.740184,-41.267268,67.245595,-50.653060,-49.641576,-88.537105,77.698370,78.476339,32.688764,18.861376,-528.752588,294.974843,
-94.296344,3.832404,-6.514272,-18.305026,-16.929690,38.362091,-54.435220,-31.570962,62.459512,-2.342970,-1467.544328,693.247261,
-65.889556,-72.269419,-15.162666,12.166822,-57.666672,41.274850,-44.514360,-43.520001,69.298834,52.184234,-1821.274183,530.821365,
31.733960,-94.720952,-94.110078,-47.431795,-57.826817,9.259584,90.553751,6.328012,71.532534,21.077779,505.728660,26.619008,
-46.820003,5.423102,69.616030,-73.373919,-87.574232,-12.493694,42.439068,65.360721,59.075252,20.099502,-1042.757650,1075.147460,
84.317316,97.962395,85.291563,-50.019405,90.812421,-19.138838,-54.180351,25.815191,30.091455,-34.163367,961.577096,204.462224,
4.945460,56.993082,-94.264939,19.269090,-97.911966,-38.200362,-16.727322,68.615429,-74.518331,72.605554,460.362594,-1925.332790,
23.878865,93.161445,-66.024070,-78.032074,3.277616,-44.382247,73.515302,29.388452,48.833478,-53.423508,954.911025,-148.628284,
49.713409,66.699895,6.393658,-25.925357,-61.228553,89.085467,11.240123,-88.272363,-74.953094,57.297536,408.712322,1477.905965,
15.753103,-97.972458,-41.973958,-22.426342,-11.429232,-35.788163,56.392452,-58.132685,38.930154,-12.326105,-486.758552,284.134044,
85.889278,-6.888908,-5.886105,-18.091207,6.788866,85.146092,31.560183,-37.732807,-93.201872,76.924036,1871.072210,998.207434,
84.109428,-82.764121,28.528167,-60.332213,84.515547,82.978763,6.883888,37.260366,-29.806260,13.522700,2665.585605,702.117479,
2.200532,-58.751442,69.768211,-76.592569,75.328131,13.960962,-56.991477,75.317825,-27.527813,-4.498656,1261.681975,263.616142,
95.331122,29.980209,2.300953,84.658683,-85.919261,37.160765,-55.518536,5.482516,1.447857,0.705611,12.008479,-1522.326351,
-68.975925,-16.376261,-54.641872,2.687406,-55.792798,-99.121569,-35.475107,39.266546,-50.377899,87.254724,-1099.954333,-1210.322758,
59.903105,65.577369,-32.113688,-30.301418,34.378358,62.583874,-59.627435,-34.611896,8.827820,-52.468871,1191.551959,-205.880406,
-55.135119,98.005586,46.824858,-37.054324,38.725299,-58.671149,-39.297198,-43.751508,18.251596,-87.578420,-1258.713071,484.270762,
-79.419075,-7.228519,60.973473,8.705418,-86.960266,26.088598,-56.255066,-49.360039,86.591450,-43.518139,-2764.578212,711.355831,
-98.615871,92.621617,73.081377,85.603429,99.404675,45.420256,-68.792680,92.183271,60.400464,97.860009,-529.837201,443.395243,
61.960558,35.973803,3.500519,57.797642,-16.114855,-84.639140,13.143958,-43.788698,50.223023,-2.845231,-1146.656933,-693.754766,
93.530157,-89.245273,-17.891329,-44.448273,62.901088,43.138208,-49.732259,27.563915,-86.163918,6.945309,2608.332727,-684.590931,
56.588521,12.032163,35.088756,84.155948,24.077279,67.118989,51.956705,67.552691,-51.016227,65.828746,1686.575721,-28.141470,
-51.339666,5.935599,34.052652,-32.181131,-41.140673,-84.177243,39.634795,-86.597227,-5.302871,-33.620776,-2092.556527,1037.678086,
-16.941785,-15.256837,51.755119,74.983274,72.473655,99.599954,29.097653,82.339059,27.157987,-1.970466,1214.530015,347.506420,
55.176388,-21.513243,-2.891460,-14.281435,-93.178406,-99.363839,91.699162,-5.212260,75.858695,71.035631,-1306.692622,148.542587,
45.454937,-24.543105,-12.981153,55.544794,-88.455820,-2.726638,-4.382938,39.483445,-9.772314,-72.257299,99.135840,-1798.165371,
85.855697,81.499010,2.963884,11.662023,99.191213,59.677169,-77.394816,-99.599530,88.900529,-14.076439,262.684237,588.488235,
-14.366936,-58.784870,53.153118,99.505884,38.255916,99.227541,-25.491920,34.482699,-76.813930,-60.319241,1034.804517,-472.096906,
90.951000,-56.922068,56.861224,1.919030,54.308432,-29.132003,36.649567,43.449010,99.088199,50.154449,406.781752,280.154305,
-84.006486,78.354673,52.347399,-68.247370,22.592854,-46.123451,-81.035364,-85.166692,-19.685459,79.221531,-2036.181181,1736.893325,
84.688813,-51.713073,-67.930531,-27.045884,-17.457688,77.516445,99.750993,-99.467635,-57.584160,-34.957772,1654.104497,898.736184,
67.189640,-16.971811,-78.483427,-81.438080,93.555988,63.320065,-67.117675,21.578098,3.416681,32.193668,2561.985623,-319.356016,
-47.905569,-82.625888,-74.046317,31.378689,-90.607729,79.286451,3.732564,20.373460,-94.814799,94.090556,442.591144,-335.868710,
55.516342,-94.601489,37.255769,-38.860577,50.230577,48.332759,-44.471497,99.930238,-50.733109,93.681657,2107.411430,-126.202555,
-25.266916,-4.386134,-12.494148,54.175647,-32.109940,-18.690882,-87.473719,95.893452,69.441393,14.180347,-684.353182,-1904.847553,
-24.553300,-54.522960,40.289177,-1.138359,-6.347646,12.824328,-2.182482,11.386782,-82.898793,-26.694228,258.508919,102.906035,
44.874812,55.144361,-69.878625,-47.823569,-68.593308,72.989079,23.984190,-82.879047,21.989416,-18.532170,322.236362,689.002868,
-68.908173,-68.785692,-16.952933,-88.675311,32.288358,-36.928240,51.191172,35.351698,52.058871,68.246166,-213.813440,1167.692924,
-71.744247,-33.951170,59.917879,52.865017,9.829835,76.293265,41.095256,44.261207,-4.798165,-17.405744,7.943521,806.904706,
-1.305955,65.249023,-88.388624,-5.117259,-31.741558,55.760745,-36.240052,-33.297920,41.958083,-71.248940,205.286294,-687.040340,
97.360714,-78.081329,-7.031751,40.230738,47.570469,-85.526224,-27.053738,-42.788640,1.256945,15.974937,-66.464614,-1105.763987,
-23.784440,88.979349,-30.599344,-59.382110,95.135631,-27.725033,-41.603312,98.475128,-71.118208,55.403373,1911.603896,-520.908713,
-97.577388,-37.208279,45.812979,-76.483597,-87.801335,-23.981366,99.454342,67.828342,-79.678108,51.372656,-369.685785,1355.089700,
92.363914,-26.092626,7.154306,-75.196472,-6.771340,-74.241742,-82.660021,-27.498894,81.498671,40.877906,-671.287707,-398.453522,
70.406954,-17.476736,-37.401791,-64.627613,18.953238,-16.736540,-65.068248,41.179276,-30.020269,-31.679473,1586.345730,-1332.063742,
-4.663133,-82.506593,75.947668,-34.096462,90.435701,54.705002,74.056678,-24.486387,-64.990892,51.403827,1088.247724,2381.916921,
-56.977607,-28.271149,-22.295074,-92.304436,-88.490974,-56.462718,-19.263765,70.511202,-50.988003,65.037870,-342.301817,-356.118592,
-27.280889,57.440689,55.542789,-49.052321,-72.118283,31.170901,-74.512559,12.487475,-54.282701,-89.933101,-292.706453,-156.391389,
-13.940427,3.391406,16.321601,57.341743,-26.991183,-96.057688,-21.495901,3.766438,-29.311838,43.834492,-1348.530260,-915.635234,
-96.732057,55.317684,-18.820028,-47.608808,74.923272,30.281926,-98.503250,-20.007115,-38.139117,65.245258,-108.623965,808.614718,
-93.875119,28.838526,-89.249254,75.659280,-69.149909,-34.924491,-87.735244,61.861978,56.855738,-81.539821,-1378.921469,-2794.541876,
24.885553,56.151130,36.285730,-88.071217,17.127056,70.567504,46.826842,88.485731,-44.519884,-85.228533,2492.778187,521.331540,
-2.837331,-14.406657,63.605505,5.073016,82.501727,47.512210,-78.685132,-96.192409,94.779572,46.466768,-1293.356776,1664.464892,
-91.772287,-23.459358,-53.070991,-33.503441,-10.421124,-60.465399,71.651225,-79.274888,-27.942423,60.114922,-1344.937824,1286.173310,
5.268746,15.722863,-12.876913,4.251421,-36.193629,-89.675684,-0.003326,40.276236,42.992886,54.226503,-882.833764,-808.695749,
-75.611736,24.271732,64.312053,-70.648433,-71.806020,-35.137139,-29.014039,28.930733,-10.507637,-43.559569,-1318.784066,393.145575,
35.027276,24.070385,26.295910,-70.181347,-11.896306,66.126832,78.084774,96.144726,70.049154,-30.450768,1604.219045,753.214728,
