46.238773,1.659800,55.910462,78.291726,91.800840,-20.174964,-62.007917,85.491462,-98.894298,-36.048930,1615.961697,-1752.022023,
-77.848050,-16.519474,-97.256139,19.601974,76.362447,76.490432,69.964548,29.850884,1.188128,-47.309471,1582.386674,88.159962,
86.715721,-54.236586,-84.469960,21.685778,16.869082,-11.737537,-70.560737,-28.130204,29.598838,74.696426,437.754284,-1316.171756,
-22.304262,19.942251,1.817612,97.790641,-44.806021,-39.237049,28.159405,-36.539939,9.115799,99.129449,-1750.914886,93.817823,
-14.934564,-46.629690,-91.124187,6.491439,15.433573,64.168364,-27.205450,-92.149731,-98.197978,46.968080,659.948750,247.077392,
60.345169,-7.736154,-59.811234,85.607850,75.166472,15.785286,-23.574874,5.543867,-17.823468,-37.834716,1450.917036,-1637.792385,
31.208980,75.398707,77.977205,-95.465628,99.445600,82.906207,30.847381,49.921317,58.455330,39.189869,1738.562423,2251.646222,
-51.160233,-11.779932,-18.344953,88.303321,68.805352,83.003030,59.464408,-87.926337,4.314200,73.011481,-306.729235,1707.900562,
40.058673,65.764976,83.350918,-63.009643,56.520748,54.630284,-42.144356,35.164329,26.980154,-86.789850,1158.899877,580.083167,
69.692515,19.879399,-54.087688,40.357166,-58.317938,78.686943,65.847320,-22.909799,-76.826785,22.324723,1475.778970,-88.468932,
-22.695466,60.941283,14.561466,-68.090008,-42.739711,-16.240882,-4.113901,-91.249246,-82.943240,94.581730,-914.285315,1697.726314,
95.669622,-71.538941,-50.957784,58.149702,-51.442062,20.122986,-86.334539,26.602259,-80.713847,4.158407,1189.589973,-2477.864073,
44.451334,-70.848921,39.679833,90.154144,-72.825518,22.532832,-42.326656,-20.729396,-15.673343,40.935314,-923.771772,-652.862674,
-45.634684,71.517903,73.608252,-48.395924,-25.504998,-94.507931,-8.421835,57.664200,37.377846,-46.031146,-1266.393045,-49.865888,
68.859923,89.893386,-6.185461,16.750600,77.605457,58.964277,68.858067,88.894908,31.136415,-40.534836,2612.172497,-212.148539,
92.826328,75.177153,83.938421,21.569230,61.041505,32.077443,-70.050432,-70.665944,10.604607,-15.967642,81.769085,583.813657,
-34.362690,-12.657898,-67.932504,71.273810,41.925870,-30.232949,-55.686331,9.556290,71.661187,51.880591,-772.025397,-1190.031730,
30.955004,-51.432338,-22.777551,-70.044648,44.987237,33.589663,26.193890,15.980679,-59.593710,61.395142,1833.857740,717.389455,
-54.111924,5.786483,36.453657,91.344364,3.457920,-5.256345,-49.858886,56.578958,99.634200,83.639141,-1588.432795,-383.001116,
26.237376,89.018892,58.400560,17.927757,-2.483144,-65.932441,-81.502807,20.055071,7.941753,-90.013889,-675.223083,-1296.422089,
43.691226,-85.789502,-29.480171,46.657617,38.985860,59.529695,18.784869,12.995623,-64.257073,-33.250690,1810.290884,-694.903130,
73.489212,22.657755,-72.575906,-48.177374,11.568680,-49.119433,56.934653,98.665020,-37.269046,-47.033126,2476.108943,-1603.131057,
15.562350,-39.912047,-38.663838,-87.757682,80.134380,18.342785,-77.059543,93.185059,-91.211066,-29.379728,2765.713248,-1168.931104,
-48.309861,97.383311,-49.249829,18.769917,83.382763,10.609339,-20.527843,-63.604640,-60.134139,80.990669,168.026007,757.755517,
-7.176114,-36.248126,84.571964,-80.221228,-49.729489,-86.331771,81.895534,-85.643064,8.623450,15.960361,-1937.144803,2137.533822,
25.757935,46.638676,94.419977,54.125246,55.370011,51.340342,65.834391,-73.914531,33.590231,-84.818223,-250.167881,1608.442621,
65.452957,46.358829,61.582108,92.498854,-6.131057,77.955756,-52.567863,26.837289,-60.372962,21.330564,858.007412,-576.660593,
-89.925512,-61.172157,-2.701066,84.817712,-68.069505,65.310543,82.870680,38.415941,-54.833921,-45.754271,-128.357264,-73.672145,
-53.224265,-69.993915,-10.384599,19.121683,-44.628353,-2.519511,31.365074,86.998761,-95.431422,-79.584756,784.779189,-1254.355601,
-35.141195,-52.925370,-0.237033,-55.458525,30.625609,2.012057,-63.041444,-68.744894,84.543761,-33.492167,-1201.012188,701.655227,
40.770193,-67.666880,61.155077,-13.607874,54.725806,-36.876209,-94.959267,-32.504981,41.748447,60.747456,-839.132847,210.174705,
-81.839219,53.936676,97.619815,96.271781,-24.760221,-22.698398,77.751960,35.229105,-65.001934,-26.394223,-1049.430138,462.803091,
33.174720,85.744732,-89.391920,49.338005,-89.805157,-80.601003,-26.297730,-19.830760,-78.989572,-89.780495,-197.646457,-2608.424799,
82.454453,47.921805,-20.903614,-78.672812,-76.933239,20.983541,30.738783,80.096720,-98.770674,94.441891,2130.884583,-161.519227,
53.047731,-62.843832,-98.293092,-66.525034,-7.965458,-96.420666,-2.787307,96.419222,40.025785,-66.123155,1266.283033,-2450.541671,
-49.225190,43.521874,-65.270678,-35.495221,-55.055026,91.814659,-3.374405,-70.079828,55.153079,63.131437,-724.312259,1395.680423,
-8.721854,-2.909237,-77.596243,6.177404,63.504868,26.952513,96.725026,29.837520,61.677656,-57.192019,1371.341619,-50.385707,
8.337179,93.860310,73.397895,-38.411933,99.898434,50.497586,-33.363437,-58.298251,-53.907436,83.150079,554.155160,2174.235570,
80.228641,-21.645196,-41.873710,-21.047797,-92.291992,85.186284,92.818709,54.212533,74.328263,22.409432,1293.201659,140.616894,
22.496614,59.476798,-54.550523,-81.639092,-88.923247,-94.011924,21.387522,-54.253591,-46.001021,-52.918083,-531.927354,-458.906742,
65.086675,-3.313966,-78.907399,26.870080,92.976260,39.236096,-77.834730,-77.403744,95.899892,93.704157,238.081881,-36.620538,
97.041343,4.505773,-44.769240,-35.010221,3.092182,91.538283,-34.503294,-42.808676,31.380751,57.244715,1249.387272,411.275311,
61.211052,74.493747,-79.176382,34.317101,10.495657,-40.715173,88.505015,0.169754,30.842771,-29.841324,860.080949,-823.420949,
36.197484,16.337663,55.380082,6.090937,89.106650,78.663845,10.569874,75.716151,-92.079271,38.440761,2551.417083,496.766282,
64.458746,48.973583,-90.223536,-12.851867,87.525120,-78.800734,52.105414,74.599357,-81.182381,42.890515,2621.317823,-1381.827116,
14.463362,1.143272,-97.446701,44.822933,-68.123101,-38.849846,-7.388464,-78.743883,51.623680,-6.434576,-1345.376348,-1035.829665,
30.119884,9.510197,-89.511624,90.810893,-30.602333,43.142803,63.947970,90.478650,-89.863600,-43.022735,2293.538205,-2082.863621,
98.881941,50.616054,13.986201,-5.302481,0.932663,-1.361218,51.606960,-80.165994,26.527805,79.844176,-16.990162,1258.243270,
7.607037,55.694642,-83.716819,-53.384532,-24.290328,-60.898585,-68.808153,36.321074,54.978615,-19.091369,-57.855675,-1605.123096,
-48.745362,-29.299846,12.334305,-40.698508,88.750503,-92.262672,89.639246,-69.364290,50.653687,-37.880486,-1011.012937,1470.651216,
-61.626112,65.006050,23.520811,-93.660415,-4.835869,98.245587,-93.517413,-29.726542,78.440877,77.095088,-822.640214,1958.464976,
-36.792147,-69.564507,33.064634,-3.371681,28.933735,2.386720,-28.396661,-91.524601,16.677814,-17.974447,-1320.369687,1018.228126,
-23.088245,-58.137061,-36.586385,-80.069722,63.748044,14.298992,-62.895168,-72.853184,-25.231818,-59.455350,339.044690,382.353687,
-94.971434,89.993452,69.633962,-39.399944,-88.653792,-56.313829,-31.209915,-95.505208,-9.490434,36.150699,-3223.194293,1647.223708,
-10.063722,-20.877773,-64.851978,-92.723985,90.613356,-8.503425,-37.719836,73.361152,24.400638,63.532027,1593.133795,-216.406508,
16.637552,82.441332,69.763272,-44.737070,-30.309048,-39.145785,-97.117287,-79.260828,-27.634112,97.096286,-1643.720193,1019.328405,
92.138211,98.303424,74.089070,-97.559892,-78.837294,83.244908,-38.727538,-39.455630,-0.524465,58.540360,275.019802,1699.932114,
-13.243221,-95.895820,21.487490,73.187039,88.240581,33.574007,-67.877883,-60.541091,-86.937580,-45.842578,247.508088,-341.233351,
9.333025,26.818560,66.245557,-90.027666,81.186669,82.732604,-64.007758,98.417072,40.543888,-18.344832,1777.368217,642.563625,
6.511439,76.305481,76.088618,-14.222796,26.298076,-89.788682,36.436071,-69.636018,-1.101880,-58.501100,-1228.000171,935.519081,
44.439148,-92.158584,-4.093381,61.002482,-64.587026,54.657019,-33.893336,43.178367,-58.851709,56.829894,651.258707,-1102.031578,
79.331906,-52.910819,-8.965270,-51.609959,86.305246,-27.817657,22.472964,39.566131,-16.121165,20.051456,1944.223229,-177.140110,
-67.217830,-55.179682,-66.253090,47.905646,-48.556966,-17.550598,-74.964213,-22.959316,17.125637,84.104698,-1665.001743,-853.694529,
-65.598831,11.123631,-63.529084,62.090456,3.148823,49.362750,21.305501,-93.419984,76.224970,-85.466173,-1180.756388,284.140281,
-82.520416,-6.226224,-86.584430,-15.370550,-52.527244,-9.973599,55.639261,-39.207817,-88.751833,27.354876,-269.167995,289.932731,
-28.865937,76.680932,-47.985779,-94.356563,-68.253355,57.826770,-65.753040,-87.833482,-47.943506,28.763568,-369.544649,1001.887883,
77.669673,73.730151,-44.225007,51.800677,83.357032,-54.544904,-87.879986,0.048337,85.644667,-4.161795,178.030513,-1753.139236,
23.969568,29.893171,-9.547787,-38.670505,1.717996,14.909565,10.284221,83.630354,-70.608721,67.057782,1731.856415,-194.745121,
27.555830,67.712905,-59.091398,77.322880,-48.544204,53.356008,-19.900729,-11.848415,28.251332,58.073279,-94.627577,-676.669437,
-73.415074,67.976231,1.575886,-88.104310,-96.240963,90.910775,-3.146121,-70.680637,48.375879,-86.593589,-1152.624991,1658.676106,
-17.296811,53.902987,-73.966282,0.366260,64.897001,94.605966,-50.629765,-52.858310,-51.473251,23.856666,1227.439307,349.734914,
-93.074006,41.492770,22.631200,28.931384,-16.230590,-87.470418,42.783468,-73.815698,-61.170170,38.076177,-2102.053727,951.138028,
7.301161,-35.575266,-18.796379,76.782165,-19.943489,15.396882,71.090392,95.348884,-51.894162,-44.566036,1360.276767,-1361.774075,
96.353014,25.245098,97.810088,15.075034,-75.555515,-29.151919,-55.598522,-35.257164,35.493611,7.510150,-1349.597535,-103.727941,
83.848916,53.833446,-56.600674,-72.062403,-75.675367,-37.729284,22.854315,19.711708,78.480470,-86.132579,450.369574,-1048.510239,
-28.159847,-41.342701,-22.658134,10.806924,13.049138,-54.019535,-27.773219,-66.613970,-21.484898,30.604263,-1106.652667,-21.607689,
-21.552593,-31.004766,5.195728,-71.997976,-88.572637,-32.019300,-49.055155,0.204663,-41.504394,38.124665,-833.285469,-37.289788,
-69.670923,-8.547317,97.291617,55.549156,-33.073416,-44.768446,-70.145728,-32.178736,37.107691,36.298156,-2935.325950,399.990999,
-52.849300,24.172239,-66.546540,-32.822335,-56.595521,-11.491439,-90.328380,-37.227790,-97.354187,36.353908,-502.918700,-641.908434,
-37.754604,-93.801986,-40.906232,-41.647209,44.830180,-22.497166,7.980131,-48.514936,-97.949448,-8.297851,479.221959,276.850911,
71.713305,43.597998,79.630862,73.766435,10.806474,-10.233938,92.722572,-5.179303,76.968424,-66.622249,-255.766515,373.945593,
-16.360459,-61.448401,89.683310,-44.827547,85.355345,-96.845579,-91.179849,38.471792,-90.322995,73.407577,-127.140261,-41.485807,
-25.836665,-79.726420,95.567708,61.982386,-99.815682,53.038576,-46.954545,-61.800078,-81.260310,85.063182,-1813.164532,941.275056,
-94.024045,-90.993973,-59.615665,59.082198,-79.494398,-37.744400,-40.174171,-19.327571,57.151693,-35.803025,-2313.302387,-1297.435558,
3.899067,98.808796,14.741566,-24.718943,-62.614921,54.126531,-55.627634,-38.442958,-25.592623,44.139278,-417.376266,666.647327,
-13.656052,-35.669839,-17.277865,-29.829899,-60.325328,-19.920568,57.859844,-32.698906,17.897656,-14.466020,-733.761871,493.117384,
12.881644,17.852924,-17.485493,-7.771448,-3.079580,-75.425086,-97.501658,-80.908934,2.690481,-8.985349,-1407.845633,-722.611347,
5.957266,-57.355564,3.802024,-60.991194,-33.409615,45.070674,35.443264,64.995528,50.335018,35.659036,660.446384,575.957308,
66.225985,65.260037,52.023400,-69.683933,31.273584,11.407329,10.919898,-57.920061,88.330230,0.448645,-156.089051,1627.651612,
-78.674669,79.250462,80.753133,8.703214,4.955426,-80.692683,-81.409318,-99.881559,42.401957,-19.570381,-3260.223668,848.634039,
41.340665,69.403590,95.160100,26.276017,-1.398449,41.937395,94.555081,-93.661323,-99.168837,-1.107473,150.251890,2144.553190,
-33.487038,-88.554853,-10.030464,54.903356,-4.695651,86.247858,-5.528039,-38.056128,8.191401,14.439660,-312.093628,456.350508,
-88.825162,-54.057994,-50.762023,-84.018171,-78.587519,44.047120,-30.354565,70.786201,3.117243,84.395347,-74.020870,218.635704,
5.837215,-27.843240,91.822211,68.996833,-89.794567,-82.259419,16.349960,-90.224052,96.733400,-44.768353,-3495.824346,317.758508,
8.400036,-74.948740,-30.891544,-78.791727,-56.682023,8.832948,-96.090756,-71.475525,22.568504,78.178557,-1067.094476,396.786937,
38.050142,78.487393,90.610286,89.120826,13.286308,9.005459,49.066036,31.819442,-41.193134,5.522540,342.861046,200.673154,
4.660246,59.992085,-85.154399,-7.782741,23.608467,47.957167,-14.341505,-18.870993,65.082570,-4.934108,547.011168,-152.094072,
-99.752098,-17.397058,13.531679,48.441423,88.530564,29.800815,-25.496694,92.368588,28.467930,-25.308420,323.369291,-402.471432,
-67.674903,-52.693523,-36.108366,-40.135846,-56.741908,-34.891305,30.686863,79.788456,-13.054782,-40.614758,26.535336,-784.963536,
97.918011,-44.754846,-73.085106,-71.299764,-63.820971,-11.184396,-77.442656,90.138771,45.189787,87.417870,1163.395252,-1744.020491,
-72.947421,-44.669555,64.165864,11.718303,70.048634,-49.672767,13.627437,-72.715993,38.344428,-73.947300,-1726.102837,1093.621392,
9.225422,-45.755891,-47.459452,71.603329,20.135002,-12.410643,-28.467753,84.009612,42.103668,73.164329,388.931750,-1581.390275,
-13.066508,6.841873,-37.272304,64.944695,-61.665598,3.214726,86.758404,-19.093392,-28.774403,-79.534088,-152.203281,-513.577851,
71.036751,69.959545,-68.891487,42.828195,35.326328,53.423458,25.488997,92.649628,-95.869838,98.307945,3028.473674,-1041.257270,
