0.759988,15.468502,82.259159,50.108965,-2.360062,-75.985330,-96.920159,30.951022,69.967337,75.954046
-72.136841,76.091616,2.725368,63.199674,47.370949,-94.737827,3.876040,24.272927,-22.187744,80.107295
-76.080970,34.279538,30.768303,-40.232324,91.784215,93.942446,-41.616324,-19.319107,-83.420078,-29.568623
-61.337598,-14.804528,87.348565,81.253946,-66.527886,66.228444,85.309775,5.122354,36.664984,-43.420283
-0.528624,48.666661,46.042837,92.567931,-56.152141,-16.218232,87.923271,24.399139,-96.601324,-89.191134
-71.279017,-79.302466,90.724276,-89.226370,-49.375981,87.064713,52.690715,13.695459,-61.155125,63.618172
-95.022566,-71.761726,20.941380,-16.006724,-46.333221,63.162799,-2.832492,83.114066,68.695359,51.032512
-47.923347,-8.117101,-1.225809,36.706173,96.204641,41.725971,23.631993,-58.919005,5.813945,-79.312373
60.645621,61.916425,82.711305,10.635896,-47.997955,-76.837311,46.667720,42.335302,-84.057238,-9.302527
53.897950,-36.034109,81.239178,-2.477855,63.683265,58.627333,76.684798,-19.789670,92.013699,-74.331380
-56.902990,-53.068960,14.169499,-42.895811,-27.071845,63.209439,-79.035626,-87.485891,86.356722,-94.136580
-87.631031,-72.296904,53.657749,59.135428,-42.535368,-74.688711,9.389987,-77.498089,38.846393,8.627579
-61.394460,-59.574337,-97.938947,-96.944417,-23.326945,-48.909906,45.530097,69.769076,47.882061,-58.123019
80.464002,-76.005175,-25.702523,28.114224,-82.786093,-65.554420,35.477020,-5.465944,-41.747147,-97.153878
-73.535707,43.485586,26.830950,91.757465,95.776572,39.511726,-35.716283,-31.077891,-88.808926,53.217181
-37.301997,-37.119636,-4.014022,81.250408,68.620036,-11.839886,26.796423,-81.439659,-17.326649,15.881120
-98.809332,-78.705165,13.540366,-90.270255,8.192732,30.322054,47.095216,-25.754306,-99.478242,50.442567
24.447721,45.950686,77.442890,-66.786070,54.021997,-43.341668,81.238124,67.458646,-25.204858,83.276257
-36.469618,-30.330096,0.296073,36.515242,1.613171,-74.922389,93.585018,84.978551,16.386959,-34.944350
75.556897,81.436283,-92.633815,-26.861814,-59.538804,-94.501676,49.944360,86.480488,-60.492984,-53.011463
-12.085227,-89.523858,3.866765,-21.656522,50.128961,-52.731056,-18.578742,87.813760,-61.573830,-73.746711
-70.106944,-52.822023,-99.051065,-43.227365,95.946325,-1.641874,-17.121646,-39.875339,24.977213,-76.926022
-1.034370,-54.231739,-65.823487,-21.418506,92.996629,86.078755,47.650950,-46.436999,-30.396492,44.825888
-84.682430,39.044220,-58.380232,54.760383,69.046275,-41.905958,92.850583,97.994129,-13.435391,61.699833
47.256652,64.823061,-44.748030,22.976260,90.273725,-96.327681,-32.202881,-6.409807,-30.040678,-60.331503
9.336679,-20.699645,-85.440589,-58.243511,15.814731,90.426095,27.406633,-75.579823,26.175000,-5.597142
62.952699,-13.526942,12.595268,51.279473,26.926187,71.609430,-83.648020,31.038672,-98.080826,0.074462
-47.931805,76.238798,44.248796,96.257367,-25.692868,97.715179,-58.423250,-96.745188,38.349778,-27.551589
97.668045,-88.928557,8.545478,79.262246,-58.341755,-49.472955,-39.311368,50.709335,80.477341,6.727298
63.205336,62.149270,54.336692,20.376615,-0.674669,-24.462114,96.030234,-8.383432,88.695883,-43.102404
-63.235337,-44.770588,-50.686888,76.961611,64.757882,28.006244,10.653197,31.177458,-88.783751,-91.792353
-58.671052,-68.401181,-53.086353,-15.546970,29.634895,-61.087257,-84.840709,-33.772797,-52.830738,-37.277939
5.780033,-91.797101,62.181785,-1.946919,-66.419763,98.736015,-99.041656,-36.733848,95.165148,-98.038681
-33.901652,78.778145,-55.213335,-80.317200,24.662588,-15.379536,3.872563,-97.540829,4.815558,-80.618864
-42.110046,-0.886015,-32.614074,-74.774579,25.737976,29.189385,67.024514,-63.774672,-2.331879,34.647199
39.531806,-24.869882,28.279975,-50.552521,41.420433,92.539989,39.811038,68.486445,38.451575,89.116903
11.882289,-27.112125,57.543535,-97.623876,9.738780,-0.418972,-29.341882,10.759297,68.790851,-83.528922
10.156483,90.461433,-15.657558,-31.714944,-97.213008,-70.688783,36.163041,40.884820,-1.731139,99.277071
86.760703,63.460946,-98.235972,-11.744059,70.660978,-68.748067,-9.043664,83.686826,-74.325115,-96.400504
53.010652,-79.760419,-87.943720,21.192288,-22.760908,83.691615,54.624118,-77.592079,-21.067489,94.407775
1.622740,30.543731,-10.764356,17.679563,69.471430,-84.967196,-85.063219,-76.419905,13.182500,-95.749626
14.276671,-74.848836,85.979580,84.042714,-21.054020,-35.462932,69.201448,44.632547,-99.252798,8.512891
59.542013,-0.286288,-6.464075,-4.528997,-10.753690,50.584855,95.089111,-47.409799,2.801747,56.107255
66.982782,41.626864,-5.556267,-1.066908,-7.991256,36.540904,-26.040985,-19.634653,-63.273619,-67.931989
-50.062602,-56.609734,46.110347,63.416285,-96.195122,-23.771432,-32.539111,76.586271,-74.784588,-50.119198
91.940050,37.606615,49.304764,51.760925,-13.374544,51.282808,33.706870,-35.102995,-84.951187,44.299744
79.035352,-41.840170,87.114173,-23.674842,88.357879,12.275667,90.005326,-29.962513,-36.384971,83.682932
99.264546,-49.319042,54.087841,-19.510928,-40.214356,93.697881,-85.777321,89.150108,68.587376,-22.227732
-35.234598,72.098627,-86.039509,-39.300196,-48.854192,-63.490384,3.465676,67.177954,97.558665,18.337442
-39.091750,-22.295368,-68.635740,-59.151800,19.424103,-3.048063,98.394306,-27.281558,-19.565601,-10.119376
-51.078667,-92.469441,-75.773937,-79.023982,55.504813,62.711163,26.644728,-34.874941,40.610779,85.163612
-21.218260,68.856205,47.182985,99.775849,-46.757921,88.600391,-55.438919,31.651892,22.098708,-25.293555
-8.147588,8.910251,31.222523,-4.547699,-45.516681,-84.454323,83.260845,4.693697,5.005275,63.675335
28.890112,-71.588572,39.383076,-25.040153,59.396642,-18.061746,36.864081,-90.928259,66.058175,53.013427
-95.858686,23.086034,-92.612962,-46.197886,52.367793,43.059093,-61.323121,-50.451273,-25.652779,-88.560294
-10.262282,14.152892,83.794505,-24.932482,8.397562,-16.117792,-12.149304,18.938388,85.840158,-57.649053
41.559615,-28.032929,-56.138048,-24.224936,-28.985091,-56.806201,94.201893,-32.140933,-21.286669,-40.060184
-9.751307,-41.038494,-40.934963,-29.882197,-13.707997,-70.780048,-31.821120,-90.282400,-41.442826,-35.829958
-10.702413,75.466369,79.713124,-80.213227,5.660239,57.956508,-52.522969,-72.346279,77.090637,41.408297
54.125274,38.280503,-78.855626,47.913857,88.720318,-67.521384,35.385320,-8.948372,76.417623,-32.540385
20.864499,46.257325,34.956620,-87.123622,-71.879383,43.200173,-49.726647,29.200215,25.196996,-80.757398
-27.830581,-7.974117,6.900801,17.998688,55.874166,-70.593689,-97.275870,87.615842,91.211400,60.348744
69.911345,-20.129197,14.975163,-70.402175,44.377705,-97.687567,61.504209,-20.970931,27.335661,69.578092
60.096678,57.761422,18.683522,31.415018,85.993178,-35.853503,-20.998779,73.248457,-75.856599,21.923073
-13.486891,-31.105092,50.328429,-52.871242,92.795611,72.030584,-31.448961,50.862278,-53.849914,55.453900
-74.911983,-21.976265,-12.649003,49.904617,-22.518351,-58.838840,14.094254,90.332465,87.389184,47.940059
42.924543,80.445427,-48.058980,-96.541342,-15.237196,-98.619679,-50.731069,21.870803,32.429002,15.760971
59.451090,90.329067,-17.762322,3.142529,9.958824,74.146384,-43.600469,-97.339607,31.757869,98.999225
55.866635,-74.893073,67.482832,67.744493,15.749487,-49.503586,-72.482646,70.680708,20.299445,88.413093
-74.582582,-78.783758,-74.309290,3.764735,31.096042,69.641795,-79.370992,-56.987799,71.571969,93.862728
-34.314757,87.207526,21.471623,-15.677022,25.365065,-85.277581,99.388379,50.983922,74.717356,51.371582
31.458682,-99.245802,-46.582679,5.124356,50.163387,-45.286939,-95.289877,-71.069115,68.145614,89.195253
45.334203,10.468053,68.454004,97.077223,-59.382710,-59.802580,-98.993764,52.467241,21.318817,-61.148480
42.427050,73.349915,85.524592,2.226719,-31.716017,-93.352931,88.842747,36.544371,-66.843701,91.112586
-51.275890,47.988657,-5.877927,39.470599,-90.625927,18.895274,1.891927,-99.387693,90.884193,-5.091664
-8.701373,43.811411,-73.662255,-31.657400,98.123009,-50.129298,83.045616,44.241652,38.622822,-50.265692
98.963322,56.050258,-98.090560,58.969854,20.921613,53.680588,28.934109,13.728813,43.265840,56.694002
-14.148845,69.236550,-4.956300,70.596060,96.005088,-9.940633,-86.874290,19.245792,66.351637,-3.943387
-63.643024,-4.001357,-39.465647,-96.132979,-58.155076,-90.134342,91.187280,-4.488147,-26.160176,1.384121
78.287213,54.546046,-74.375390,-21.776841,55.786856,-13.557914,-41.187500,49.966326,18.679976,9.379756
29.168342,-10.515989,22.856317,38.799476,15.633281,-26.990490,-74.027397,-95.953729,-83.393148,-57.812614
98.177945,49.517124,-66.749389,62.301466,65.102796,-3.040012,64.264214,-82.643407,16.091904,89.910423
-81.382358,-75.382850,92.247580,60.243837,96.264966,59.964207,40.528694,91.231293,86.172089,13.264034
38.577338,18.824648,46.207273,82.406396,-37.978735,81.733594,69.437446,-67.892260,-16.471336,-31.375554
75.725302,-6.419033,38.793363,-93.904975,53.179047,-64.837107,51.551494,42.080828,-88.507838,-77.144225
-98.800043,-14.344217,37.099939,-2.290865,-0.582268,-90.343153,71.619985,-79.874313,-35.284731,77.223875
91.855374,6.551032,52.713075,-1.086848,-45.913252,1.551173,-31.877747,-68.335921,-79.373472,-42.812133
91.371838,50.119849,-6.147230,56.264218,-48.723681,-37.470846,76.185153,-91.463414,95.073860,-10.135521
74.226202,-49.126036,80.828748,25.040288,-47.673738,-61.691255,-1.397641,77.667528,-72.662100,-65.018359
31.297431,30.101278,-80.860653,-87.622587,-45.239132,67.802801,71.787684,12.807497,-36.508972,-62.063366
13.882734,16.886345,-13.372481,70.158270,-8.457963,-36.734594,69.283257,-7.357324,-43.700758,-59.369985
8.613891,-14.542124,-77.157706,-82.530506,82.380626,92.500697,-2.378054,70.331933,53.953117,-7.632864
93.938460,-47.117468,-41.594658,43.914090,86.695076,-93.790732,58.458120,-34.882915,41.248823,75.139448
37.194386,3.708174,44.155338,49.548996,8.692914,32.508252,49.910304,32.689707,7.994618,12.688398
96.761904,24.757743,-10.900103,-57.321363,-45.671255,-46.624284,26.030838,-60.793301,-47.355734,90.384276
5.826868,33.185429,-58.303010,-44.783167,-56.393214,65.174436,64.640823,-48.112356,32.494631,60.144358
70.999972,-96.087212,-4.640347,-55.722615,75.218067,46.668606,19.600399,-28.370345,-87.938006,85.010209
-69.154997,89.428706,37.544490,21.400003,-52.424551,-53.721938,5.540587,-29.616485,-86.158476,26.685283
38.270675,-71.018491,-26.038210,-8.414779,-71.908569,23.509586,25.097362,51.845136,-29.103546,-96.520331
-46.834827,-96.133679,81.744739,-13.310924,-42.596991,-68.511541,-73.785553,67.058572,16.979448,58.644758
26.929109,0.986543,10.663982,-82.062769,71.003188,-76.394179,-28.606778,-99.521883,20.963412,-3.090548
-43.675528,-64.209767,-31.555666,21.525805,-33.016913,77.047188,-65.249888,9.444748,-80.222825,-15.058442
-1.097493,64.800286,-73.807063,-76.363236,-46.698285,-12.215331,83.406916,-84.775527,76.896793,10.285478
-77.876202,-20.974287,55.117214,5.637606,-92.762488,45.907463,65.049962,5.080876,72.606315,-3.895018
-87.673048,-46.706656,-62.698659,22.261795,-50.519113,-43.176468,89.201737,41.335331,-98.050769,51.562590
-14.885032,51.600155,-27.299113,47.352178,-95.355056,49.084623,-93.359604,-57.155067,90.218584,-18.423797
-8.026828,82.705421,-75.967183,-0.815814,72.781121,-60.505761,4.001248,49.181526,16.397447,78.355958
-19.957527,66.521619,97.436514,-42.969664,-22.140185,-58.537256,-69.081987,-98.144735,-63.725447,96.922786
-42.519129,-19.765055,32.730625,41.434955,55.744200,77.935563,-7.384965,61.975732,-80.421177,72.416430
7.323067,-7.256554,-49.756208,-7.090677,37.208864,21.826171,84.083111,44.348468,12.207584,-0.868386
-4.310902,-78.260784,77.145123,2.877381,-90.717825,78.840257,42.029379,-13.918930,-42.289302,40.193465
-28.354753,61.497497,32.418232,-27.934957,37.846681,-78.454356,39.575036,93.862802,39.334147,66.600891
-46.545895,39.295306,-34.973929,-1.673446,-27.557052,0.236570,26.583504,-19.973641,36.554059,-21.560024
39.337078,23.833759,77.471823,-79.129733,-98.772071,-59.698338,44.154087,-49.262371,-27.247024,52.046017
18.556779,-13.191189,-92.990416,60.951995,-56.651031,-66.072579,71.579126,90.728185,-7.842756,-76.593248
-23.042436,82.578888,-52.911725,79.870378,49.979518,28.879538,-76.790150,-44.102768,-50.335571,-38.185560
-26.161505,3.984110,-22.236079,-58.889133,-56.710780,13.125934,-0.167149,96.663736,-91.691543,-69.166592
-14.805762,-54.998361,50.189743,-3.531930,-45.692622,51.553308,-11.229252,98.047436,-71.104498,54.049792
95.098654,-25.984026,55.758485,-80.397223,-21.744204,27.145382,-37.756812,-98.268295,85.265068,19.010411
74.445906,90.233731,-61.584621,-5.452027,-80.831986,69.018614,-51.216124,6.523532,-72.338158,-64.170533
-9.964914,54.084754,-7.276938,-26.379461,81.042083,18.270015,-39.550860,-13.248426,0.264149,19.431845
39.371454,-14.794800,88.475523,-7.650832,88.104082,37.294053,68.464753,99.126182,61.305738,55.390224
-2.242340,-15.526674,-54.870646,-31.162661,22.544054,-87.091474,15.372867,-64.471455,-44.367624,-86.864303
-96.256274,-53.240202,-6.718625,-85.005208,26.708427,7.083427,23.945216,82.085276,15.724617,40.319294
-58.156982,7.808581,-50.386190,42.624451,-26.651088,18.306545,7.368884,75.964679,52.526055,-48.992855
-25.722371,-88.971995,39.336928,-44.342964,-57.249893,7.099172,-35.698151,83.124319,67.015001,-29.162904
-98.731320,98.869246,63.743091,84.317016,-59.446342,52.615645,47.421563,35.824441,-95.546581,-73.119741
12.909027,-19.954895,25.624168,80.070871,51.260799,-63.601185,11.334688,-21.134283,1.443931,-9.999294
20.117296,84.630091,-26.850726,-13.825940,-36.984452,32.053698,70.536185,78.624671,81.335374,-57.030402
-19.794394,74.381132,-60.924425,-27.411258,-17.545445,15.375233,0.999648,-86.178263,53.613611,50.423567
-78.538495,82.520776,-32.215067,-42.669790,-17.405000,96.021653,-66.654363,28.928553,60.101828,85.418866
65.574055,-5.335904,-72.196589,1.721361,86.095851,76.087185,60.992594,51.332851,36.943232,-49.776434
58.798668,36.764924,63.606643,-53.182851,18.669383,-50.167104,-71.477145,-62.747090,81.403184,-45.280738
-62.728206,40.715599,-29.402697,97.383034,-68.983388,34.174833,-78.296067,46.280550,69.627977,-64.460186
17.344642,-61.836168,25.157977,47.883605,-24.639079,-40.123140,16.228536,-63.857059,91.578601,48.469364
84.242606,35.527307,-9.980492,68.226440,-15.670482,89.875476,-87.726411,63.730571,3.565984,-75.263352
53.772977,-20.480483,71.469962,55.086814,-94.991120,78.295053,75.611318,-89.847051,-82.995086,-97.338494
-69.055290,57.611925,8.192518,-21.140931,53.182406,12.636454,97.843151,-2.900412,-18.046642,-43.110988
-87.994906,-96.129594,81.325870,-21.525858,-6.920488,54.814340,-22.123597,-72.886349,-34.405089,85.586093
-57.758162,-93.438380,7.303863,86.689392,-89.207029,-20.397966,8.801954,-84.466957,71.494982,18.861315
15.432969,13.791133,82.866800,-84.587912,-79.413912,-54.548467,-25.888846,9.593558,5.788494,-76.219724
67.072648,24.382266,65.691441,86.109856,-33.224475,-10.808836,-87.964135,-67.857281,-19.413273,82.416988
16.064243,46.026868,15.061919,-29.585591,74.336667,-73.686761,73.359271,0.086953,71.424869,11.928486
-76.601815,34.490005,-23.761088,-8.335656,83.742687,-10.137830,39.107811,-34.058549,28.696547,34.182375
-75.962169,11.390226,-79.154668,9.544281,-79.452531,74.648651,2.467211,70.483558,90.402406,-63.994688
46.527282,33.445196,6.690027,13.665749,-11.187300,-90.275350,45.851197,-84.067616,26.418209,42.987177
-95.589616,19.370107,-43.012055,-43.818489,29.458958,-43.451852,-86.133669,95.871879,-97.697876,47.196231
-89.233286,74.823757,68.801047,71.228684,-90.544882,-59.163992,7.133463,68.636103,2.155664,-51.427206
98.955941,-51.150789,-43.028931,-22.658048,-36.830199,-93.404243,84.434288,-68.650309,44.637776,68.644275
40.667752,-39.170455,-37.951825,66.588388,-76.099155,-24.972715,6.530885,0.401423,-23.935626,-59.281223
94.281881,-92.505784,31.053600,-83.899468,26.917301,56.638451,-96.964387,-56.573684,95.435393,-18.671038
6.539547,-21.216088,42.913686,64.099641,-86.471058,-94.290432,-12.290387,-78.432354,34.058689,24.087465
-84.404407,13.358235,-56.856941,-46.940187,-22.602079,-58.717528,16.899892,74.751885,28.860499,-92.397461
42.821593,-40.641283,-50.432657,59.794293,-68.324824,-99.926295,-64.005606,-98.839114,68.497521,-30.379084
-52.796238,51.102443,75.858601,-93.226440,-78.489888,-97.864552,34.125770,-17.322227,-9.669679,7.690419
-57.254811,93.734343,15.951447,98.751398,85.193506,43.976003,93.033879,-74.893397,58.372940,-55.258963
-85.030482,11.467894,-69.876147,61.576627,5.516222,-97.853781,98.477062,-42.535345,-80.823998,-99.989314
-47.524190,20.836417,-77.583374,-84.641331,-78.366559,-85.130114,25.087650,50.770020,53.437208,-55.257685
-2.127262,60.279881,-67.004388,-97.425023,74.156636,98.320222,-58.662954,2.556899,-8.828929,43.829179
11.212893,22.238541,4.200734,-24.039698,-21.129361,92.664851,73.509903,-64.956401,-19.383308,49.677804
32.150836,-39.316959,90.518152,-59.682775,-96.935357,34.192643,-55.559235,-37.031510,47.858446,21.997823
15.297659,2.672545,1.474157,-51.278466,10.943682,-53.232602,48.004167,64.038964,20.492311,-36.666807
82.011490,-12.072498,-26.478970,-88.988245,-11.717757,-25.965760,-85.842394,29.415505,11.993575,-78.357163
-54.360050,38.193822,-13.328245,75.598162,-70.889768,-99.854090,24.797256,-62.855570,95.546342,27.938611
-69.899881,66.378395,71.804677,-48.418667,31.208058,80.174068,92.095156,71.732639,86.002671,79.874633
-55.953722,-0.826305,43.268432,53.017303,-5.181616,2.593743,53.094388,58.285676,-43.360260,46.529819
-29.197241,-83.273064,-61.160403,32.020850,-92.097730,50.793202,-88.334103,57.900657,66.452008,-46.258582
-40.869437,-69.247233,-0.579422,-77.705018,-13.496472,46.232582,-12.976298,83.624458,90.950045,94.195729
92.030152,-62.572267,-84.475989,97.779779,-77.228385,-41.165589,6.973735,-50.327180,-96.381181,36.416493
61.924934,64.892840,80.184692,11.701356,-64.863488,-25.196132,-38.748601,-73.499749,75.116862,-89.719131
-75.866098,-89.160029,-27.928005,48.441858,12.458559,90.482492,20.603715,-76.737156,-36.032001,-52.561653
-60.156255,11.272148,-77.757960,-46.445739,-76.317004,51.615480,14.177577,49.364246,57.111298,-51.501069
-18.073244,86.867222,-18.215180,-4.545925,-20.264864,-33.474876,94.257242,-62.557941,44.579471,3.651823
-61.521692,-49.448068,-67.741938,84.555552,89.601396,-83.959068,-15.656958,-69.838247,28.206980,-29.573151
47.078731,-90.672335,92.419100,-2.190813,27.423568,-51.013168,-15.986147,-40.797954,-96.684365,-45.503561
57.757706,45.374058,58.642788,-75.072202,-43.447287,-80.112116,-60.231734,48.986893,-44.078871,-16.273754
73.774929,98.778835,-41.964762,38.992948,94.810922,34.930193,23.996481,-55.000866,-32.936550,-64.641904
7.081826,-37.803751,82.156214,91.224186,-12.570596,-55.482481,34.507926,-97.145323,1.009706,53.816122
29.458967,65.154899,-21.319085,-13.138920,-42.330816,75.841688,48.199078,27.827479,-93.946136,-91.748153
48.361223,36.896999,-46.774834,69.039137,-25.991756,-52.830253,-31.749161,-80.872768,65.422864,16.007597
20.037935,-1.711962,-52.462468,-90.371720,-36.152434,98.892797,-72.870954,44.790504,-60.413994,87.365137
-59.161874,-75.394004,81.165653,-47.317967,-34.211609,40.668402,41.100748,8.380316,57.807860,39.811771
20.523044,93.928225,-82.004748,55.029591,-32.612316,35.898969,98.407093,73.208678,37.549167,-3.209228
-83.585061,54.697949,19.639467,97.832382,26.959091,-79.500393,-57.417399,-6.093652,-12.037661,-16.841619
3.014635,-70.538730,80.188934,73.756610,-79.409187,33.905950,-3.121397,0.600727,6.308054,-4.433078
41.861178,18.555665,75.649058,90.875746,-23.358400,-88.572802,91.700937,20.885017,-98.140853,-99.686073
90.312690,54.515337,75.447421,45.556213,31.265823,-76.789773,-69.560098,99.757255,-11.136488,-32.450474
85.083887,53.902824,41.456405,-6.735925,-93.501046,-81.040769,-82.915923,10.900038,-51.798307,54.704797
81.905749,48.321434,-47.101840,-93.723320,92.729532,-63.224228,72.155173,-27.861630,4.906379,10.126773
-71.120152,61.280898,-36.540098,-52.030979,-49.226861,80.055420,37.346548,-19.439726,-45.863076,22.765369
-30.581907,60.818701,-7.614821,78.957721,85.701507,91.316836,97.077165,8.162298,-36.775013,-71.034591
-0.705839,6.927526,66.807548,12.793974,-58.465977,10.480140,-61.477094,20.687852,-58.036862,65.550445
-57.615847,21.082694,-4.602550,-80.255976,33.215122,29.125011,12.137763,-38.610667,-19.616352,65.462054
87.936981,19.295980,-63.407237,25.124174,-59.043428,-47.115600,35.900502,-84.461674,-80.512994,60.806746
13.191062,44.159549,79.264343,-51.766667,5.277127,19.701435,-15.907629,15.175976,-53.689473,-81.906503
-36.799747,79.751291,-69.802130,-88.899894,26.866304,77.124084,11.255370,96.900348,-22.057862,-40.580078
-41.947816,-85.550449,-59.375020,-13.029868,-23.508267,-3.270591,62.929011,-36.394859,-92.819224,-61.480329
-48.955303,-11.499022,49.128631,-12.079422,-27.173711,25.234805,-34.160661,31.495769,51.531090,47.247169
71.394074,73.746474,-52.069304,67.603064,34.473214,75.952502,58.505160,-24.948946,57.882337,99.983423
98.204890,42.719004,-97.901009,60.885921,36.992321,-75.553248,9.044389,-76.776045,34.832734,98.715911
-70.835715,-41.118614,-67.105607,9.703640,30.020504,6.251211,68.957465,-86.000362,86.608267,8.874139
13.417740,-42.917438,-84.528123,95.615370,26.320992,88.054909,70.302583,4.944455,29.860054,17.591487
-5.199012,85.323731,-72.275939,34.671917,89.382151,-73.419662,-67.671473,-35.268278,22.915120,22.946489
-49.967031,16.858219,-38.709136,-25.539524,77.160236,5.300302,86.260593,-86.321753,25.551721,69.721825
-13.766777,-64.575276,-4.478358,-74.524205,9.987169,79.702484,-73.440838,46.913363,-82.068548,-8.476458
-45.344770,62.269175,89.206490,91.713232,-30.244975,67.207810,84.919664,64.231917,47.075603,49.085410
-97.152148,28.993868,20.530915,86.224782,53.525650,-91.777710,-25.333907,-97.396475,43.754756,-94.395063
42.353401,43.314389,-25.730133,49.678285,-54.650401,19.977186,-71.552283,-65.342793,10.799401,-63.298094
9.414208,-46.071274,-76.965530,-82.390112,75.789966,-88.913428,-42.595061,-58.571438,65.762126,-80.747211
-98.588656,24.922843,22.678983,52.510016,41.743450,-62.344408,27.688067,-66.858217,5.589860,-42.633591
-42.425634,30.396888,-4.044300,-32.998885,15.427449,-12.907459,-80.541220,91.408295,91.513719,99.887322
46.472563,-60.819899,85.602646,-73.870920,-38.414930,-8.979057,-82.111106,30.536189,17.059755,97.798675
24.326163,30.481758,-0.914528,11.222715,95.133625,-50.093346,69.768370,-25.479376,31.318937,-66.799495
81.175975,15.383669,21.293155,60.754407,41.771469,-4.191183,70.933021,-6.444815,-5.309709,34.587371
-72.060429,-30.038447,65.301789,-35.402739,78.846443,-47.235195,53.909934,-32.948238,-62.124447,-7.383929
-54.470631,60.532335,98.630951,-62.798729,45.506636,-99.143625,-7.763921,90.915525,-84.441359,5.256529
-9.339698,-29.631915,33.616923,-4.751034,10.824405,-87.770002,79.118374,-50.022878,-68.041369,-31.180082
-14.799051,-78.313843,-99.702276,27.250393,-12.792820,-10.182421,-17.175169,11.368877,-85.827260,-38.536229
-32.268061,61.981028,-82.997714,-94.854660,-83.139773,91.304037,-74.838470,6.140360,87.326578,40.376695
-1.090049,48.630605,-36.383949,-60.511141,40.656817,-96.178485,66.061940,-0.373386,-81.820179,-35.636303
77.579298,-64.383911,10.400057,-44.475235,17.323795,-14.287977,-76.107049,-90.201932,20.883537,-66.857427
2.867178,-54.434326,-19.034486,51.817786,22.491540,47.148111,-16.280984,-77.829060,-91.690473,28.046025
64.102324,6.350575,49.863586,-30.821636,-51.313904,70.428659,86.047005,70.240744,56.131496,50.488233
56.209918,-3.485894,62.343446,-29.066798,34.063382,97.917305,43.356159,-18.803900,-5.948135,-60.392654
81.378618,-73.952298,64.141859,31.884487,-0.020359,-69.557254,-5.701137,-9.279154,-11.693689,-10.489377
-48.880527,-23.596612,52.772054,26.667807,-19.001754,6.659503,-90.116359,84.198064,-6.233758,25.415164
38.606455,-60.677023,-52.226972,28.848518,-37.185178,28.873307,80.178785,-77.293005,-1.052096,96.936416
